filename,gt,pred,prob
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1537_aligned.jpg,4,4,0.9999547004699707
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0721_aligned.jpg,4,4,0.9996875524520874
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1965_aligned.jpg,3,3,0.9993643164634705
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2364_aligned.jpg,2,0,0.5945390462875366
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1462_aligned.jpg,5,2,0.6274498701095581
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0356_aligned.jpg,4,4,0.998357355594635
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0522_aligned.jpg,3,3,0.9991793036460876
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0252_aligned.jpg,3,3,0.9999749660491943
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1693_aligned.jpg,3,5,0.7705997824668884
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0866_aligned.jpg,3,3,0.9992877840995789
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1709_aligned.jpg,4,4,0.9999898672103882
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0560_aligned.jpg,4,4,0.9999514818191528
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2418_aligned.jpg,6,6,0.9970730543136597
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2578_aligned.jpg,6,6,0.9835711717605591
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1311_aligned.jpg,3,3,0.9962025284767151
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1084_aligned.jpg,4,4,0.9999521970748901
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1280_aligned.jpg,0,0,0.9999927282333374
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2912_aligned.jpg,6,6,0.9938774704933167
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2166_aligned.jpg,3,3,0.9474357962608337
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0170_aligned.jpg,3,3,0.9992546439170837
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0726_aligned.jpg,3,3,0.9998974800109863
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2498_aligned.jpg,6,6,0.9116846323013306
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2834_aligned.jpg,6,6,0.9994004964828491
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2268_aligned.jpg,1,6,0.5096260905265808
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0285_aligned.jpg,3,3,0.9999803304672241
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0068_aligned.jpg,3,3,0.9421524405479431
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2058_aligned.jpg,5,5,0.9987217783927917
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0858_aligned.jpg,3,3,0.9999723434448242
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0316_aligned.jpg,0,0,0.9999767541885376
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0109_aligned.jpg,3,3,0.9999083280563354
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0695_aligned.jpg,0,0,0.9998127818107605
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2055_aligned.jpg,3,3,0.9982490539550781
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2019_aligned.jpg,3,3,0.9988337159156799
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1347_aligned.jpg,0,0,0.9999315738677979
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1077_aligned.jpg,0,3,0.9716053009033203
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2798_aligned.jpg,6,4,0.9890038371086121
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2838_aligned.jpg,6,6,0.9996922016143799
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2100_aligned.jpg,0,6,0.5308812260627747
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1663_aligned.jpg,4,6,0.365559458732605
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2588_aligned.jpg,6,6,0.9982830286026001
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2228_aligned.jpg,5,0,0.44496044516563416
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2738_aligned.jpg,6,3,0.6142186522483826
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1915_aligned.jpg,3,3,0.987792432308197
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2986_aligned.jpg,6,6,0.9985337257385254
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1619_aligned.jpg,4,4,0.8504528999328613
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1521_aligned.jpg,3,3,0.9996383190155029
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2843_aligned.jpg,6,6,0.9791808128356934
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1123_aligned.jpg,3,3,0.9337922930717468
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2219_aligned.jpg,3,3,0.9712844491004944
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0005_aligned.jpg,4,4,0.9527392387390137
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1755_aligned.jpg,3,3,0.9999425411224365
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0647_aligned.jpg,3,3,0.9999955892562866
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1079_aligned.jpg,4,6,0.9753910899162292
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1118_aligned.jpg,4,4,0.9999208450317383
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1928_aligned.jpg,0,0,0.9996111989021301
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2128_aligned.jpg,3,3,0.9766919612884521
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2568_aligned.jpg,6,6,0.9951783418655396
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1106_aligned.jpg,0,0,0.9987218976020813
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1315_aligned.jpg,4,4,0.9482755661010742
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1466_aligned.jpg,3,3,0.9614333510398865
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1950_aligned.jpg,3,3,0.99764484167099
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0805_aligned.jpg,3,4,0.5372927784919739
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2791_aligned.jpg,6,4,0.7393743991851807
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0744_aligned.jpg,3,3,0.9302202463150024
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0286_aligned.jpg,5,3,0.9678390026092529
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0253_aligned.jpg,3,3,0.9999229907989502
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1435_aligned.jpg,0,0,0.995976984500885
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1874_aligned.jpg,0,3,0.49887290596961975
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2641_aligned.jpg,6,6,0.5992248058319092
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0437_aligned.jpg,3,3,0.9980167150497437
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0379_aligned.jpg,3,3,0.8680559396743774
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1108_aligned.jpg,0,0,0.9998045563697815
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0658_aligned.jpg,3,3,0.9999500513076782
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0406_aligned.jpg,3,3,0.9998816251754761
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1265_aligned.jpg,3,3,0.9671387076377869
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0372_aligned.jpg,3,3,0.9999443292617798
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0110_aligned.jpg,3,6,0.7183302044868469
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0853_aligned.jpg,5,0,0.7985283136367798
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1821_aligned.jpg,0,0,0.9997995495796204
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0101_aligned.jpg,3,3,0.9435964226722717
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0826_aligned.jpg,3,3,0.9999376535415649
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1814_aligned.jpg,4,4,0.9999748468399048
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2715_aligned.jpg,6,6,0.7813554406166077
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1603_aligned.jpg,4,4,0.999871015548706
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2553_aligned.jpg,6,6,0.9833329916000366
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0688_aligned.jpg,3,3,0.99982088804245
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0442_aligned.jpg,3,3,0.9988407492637634
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2437_aligned.jpg,6,6,0.909299910068512
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1904_aligned.jpg,0,6,0.34456855058670044
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1448_aligned.jpg,3,3,0.9991865754127502
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0520_aligned.jpg,3,3,0.9994681477546692
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1790_aligned.jpg,3,3,0.9994297623634338
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2198_aligned.jpg,3,3,0.9998941421508789
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1069_aligned.jpg,3,3,0.9999092817306519
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1876_aligned.jpg,3,6,0.5313587188720703
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2226_aligned.jpg,0,0,0.9971210360527039
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2155_aligned.jpg,3,3,0.9997565150260925
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2561_aligned.jpg,6,6,0.8515186309814453
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2120_aligned.jpg,3,6,0.90962153673172
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0778_aligned.jpg,3,3,0.962346613407135
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2677_aligned.jpg,6,6,0.9952448010444641
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0042_aligned.jpg,5,5,0.953193724155426
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1381_aligned.jpg,4,4,0.9873139262199402
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0686_aligned.jpg,0,0,0.9997113347053528
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0781_aligned.jpg,3,3,0.9999486207962036
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1286_aligned.jpg,3,3,0.999955415725708
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2352_aligned.jpg,2,2,0.9781790375709534
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0994_aligned.jpg,0,0,0.9998788833618164
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0397_aligned.jpg,3,3,0.99950110912323
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0289_aligned.jpg,3,3,0.9999827146530151
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0648_aligned.jpg,3,3,0.998874843120575
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2870_aligned.jpg,6,6,0.9755368232727051
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0069_aligned.jpg,4,4,0.9966699481010437
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1215_aligned.jpg,3,3,0.9999269247055054
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1917_aligned.jpg,3,3,0.9990129470825195
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2234_aligned.jpg,0,0,0.9999920129776001
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1825_aligned.jpg,3,3,0.999376118183136
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1085_aligned.jpg,4,4,0.9999879598617554
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1131_aligned.jpg,4,4,0.9982477426528931
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0692_aligned.jpg,3,4,0.6399803757667542
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0284_aligned.jpg,4,4,0.6215675473213196
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0399_aligned.jpg,3,3,0.9973020553588867
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2970_aligned.jpg,6,6,0.8843105435371399
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1637_aligned.jpg,4,6,0.8880648016929626
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0654_aligned.jpg,3,3,0.9974007606506348
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1912_aligned.jpg,2,2,0.9301985502243042
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1372_aligned.jpg,4,4,0.9598858952522278
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1993_aligned.jpg,2,2,0.6664965152740479
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0472_aligned.jpg,4,3,0.8689541816711426
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2826_aligned.jpg,6,6,0.9926806092262268
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0503_aligned.jpg,3,3,0.9998183846473694
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2555_aligned.jpg,6,6,0.9980612397193909
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1655_aligned.jpg,3,3,0.9998915195465088
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0010_aligned.jpg,3,3,0.9992055296897888
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2056_aligned.jpg,5,6,0.8643843531608582
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2083_aligned.jpg,3,3,0.9074138402938843
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2602_aligned.jpg,6,6,0.9984874725341797
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1645_aligned.jpg,4,4,0.998661994934082
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1929_aligned.jpg,4,6,0.485627681016922
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1053_aligned.jpg,3,3,0.9995651841163635
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3058_aligned.jpg,6,6,0.9911676645278931
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2225_aligned.jpg,4,4,0.9590501189231873
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1191_aligned.jpg,3,3,0.9943968057632446
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0382_aligned.jpg,0,0,0.7401164174079895
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0581_aligned.jpg,3,3,0.9879288077354431
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0436_aligned.jpg,3,3,0.9994900226593018
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2160_aligned.jpg,3,3,0.9855601191520691
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1958_aligned.jpg,2,2,0.991496741771698
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1807_aligned.jpg,0,4,0.84019935131073
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1204_aligned.jpg,0,0,0.9977432489395142
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2705_aligned.jpg,6,0,0.9898243546485901
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0371_aligned.jpg,3,3,0.8351836800575256
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2292_aligned.jpg,1,1,0.9981619715690613
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1021_aligned.jpg,3,3,0.9932277798652649
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1094_aligned.jpg,4,4,0.756301760673523
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0186_aligned.jpg,5,5,0.9989499449729919
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1893_aligned.jpg,4,4,0.8909482955932617
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0090_aligned.jpg,0,5,0.9494293332099915
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2177_aligned.jpg,3,3,0.8860911130905151
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1608_aligned.jpg,0,0,0.9999092817306519
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1400_aligned.jpg,0,0,0.9990653395652771
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0114_aligned.jpg,3,3,0.9990179538726807
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2242_aligned.jpg,1,1,0.9984694123268127
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1923_aligned.jpg,4,4,0.9926376342773438
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0605_aligned.jpg,3,3,0.967032790184021
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2640_aligned.jpg,6,6,0.9882694482803345
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2848_aligned.jpg,6,6,0.999698281288147
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0505_aligned.jpg,3,3,0.9958821535110474
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1749_aligned.jpg,3,6,0.6791881322860718
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2436_aligned.jpg,6,6,0.995810866355896
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2584_aligned.jpg,6,6,0.8733521699905396
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2223_aligned.jpg,4,4,0.9939311742782593
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2258_aligned.jpg,1,1,0.5967712998390198
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1718_aligned.jpg,3,3,0.9053892493247986
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2001_aligned.jpg,3,3,0.9977144002914429
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0736_aligned.jpg,4,4,0.9994158744812012
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0913_aligned.jpg,0,0,0.9638925194740295
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0631_aligned.jpg,3,3,0.9999792575836182
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1657_aligned.jpg,4,4,0.9765852093696594
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1267_aligned.jpg,0,0,0.9962549209594727
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1733_aligned.jpg,3,3,0.9998435974121094
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2583_aligned.jpg,6,6,0.9910888671875
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0138_aligned.jpg,3,3,0.9996442794799805
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2052_aligned.jpg,4,4,0.9608263969421387
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2535_aligned.jpg,6,6,0.9978269934654236
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0351_aligned.jpg,4,4,0.9975427389144897
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1586_aligned.jpg,4,4,0.6675499677658081
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2494_aligned.jpg,6,6,0.999963641166687
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2720_aligned.jpg,6,6,0.47663649916648865
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2089_aligned.jpg,3,3,0.9980219602584839
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0091_aligned.jpg,5,6,0.979258120059967
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2215_aligned.jpg,3,3,0.8161695003509521
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2862_aligned.jpg,6,6,0.9989963173866272
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1024_aligned.jpg,4,3,0.6307734251022339
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1978_aligned.jpg,3,3,0.999893069267273
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2736_aligned.jpg,6,6,0.3892025947570801
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0671_aligned.jpg,0,0,0.9864288568496704
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0948_aligned.jpg,4,4,0.9966943264007568
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2964_aligned.jpg,6,6,0.9896775484085083
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2873_aligned.jpg,6,6,0.9985418319702148
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2293_aligned.jpg,1,1,0.9998316764831543
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0549_aligned.jpg,3,3,0.9999876022338867
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0158_aligned.jpg,3,3,0.9978255033493042
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1020_aligned.jpg,3,3,0.9999641180038452
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1775_aligned.jpg,3,4,0.5960417985916138
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2687_aligned.jpg,6,6,0.9952194094657898
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2231_aligned.jpg,3,3,0.9999481439590454
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0883_aligned.jpg,3,3,0.9999374151229858
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2604_aligned.jpg,6,6,0.9976058006286621
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2072_aligned.jpg,3,3,0.999871015548706
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1341_aligned.jpg,0,0,0.999969482421875
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1116_aligned.jpg,4,4,0.9986218214035034
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0586_aligned.jpg,3,4,0.6286184787750244
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0264_aligned.jpg,4,4,0.9999840259552002
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1560_aligned.jpg,3,6,0.7195289134979248
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0735_aligned.jpg,3,3,0.9988873600959778
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2413_aligned.jpg,6,6,0.9288009405136108
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3033_aligned.jpg,6,6,0.9979908466339111
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1384_aligned.jpg,3,3,0.9999771118164062
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2742_aligned.jpg,6,6,0.9970775842666626
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2044_aligned.jpg,3,3,0.9436865448951721
